VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
650 1025 500 1800 40 225 100 386 7655 7504 538 3433 4468
650 1025 500 1800 40 225 200 409 10053 9516 568 5210 6533
650 1025 500 1800 40 225 300 432 12789 11339 601 7345 8402
650 1025 500 1800 40 225 400 458 15839 13017 634 9771 10110
650 1025 500 1800 40 250 0 367 5598 5207 509 1994 2023
650 1025 500 1800 40 250 100 389 7650 7504 538 3433 4468
650 1025 500 1800 40 250 200 412 10048 9516 569 5210 6533
650 1025 500 1800 40 250 300 436 12783 11339 601 7345 8402
650 1025 500 1800 40 250 400 461 15831 13017 634 9771 10110
650 1025 500 1800 40 275 0 370 5594 5207 509 1994 2023
650 1025 500 1800 40 275 100 392 7643 7504 538 3433 4468
650 1025 500 1800 40 275 200 415 10042 9516 569 5210 6533
650 1025 500 1800 40 275 300 440 12777 11339 601 7345 8402
650 1025 500 1800 40 275 400 464 15825 13017 634 9771 10110
650 1025 500 1800 40 300 0 373 5589 5207 509 1994 2023
650 1025 500 1800 40 300 100 395 7639 7504 538 3433 4468
650 1025 500 1800 40 300 200 419 10036 9516 569 5209 6533
650 1025 500 1800 40 300 300 443 12770 11339 601 7344 8402
650 1025 500 1800 40 300 400 469 15819 13017 634 9771 10110
650 1025 500 1800 50 200 0 364 5647 5207 515 2020 2023
650 1025 500 1800 50 200 100 386 7706 7504 544 3463 4468
650 1025 500 1800 50 200 200 409 10112 9516 575 5248 6533
650 1025 500 1800 50 200 300 432 12856 11339 608 7391 8402
650 1025 500 1800 50 200 400 457 15915 13017 642 9826 10110
650 1025 500 1800 50 225 0 367 5642 5207 515 2019 2023
650 1025 500 1800 50 225 100 389 7700 7504 545 3463 4468
650 1025 500 1800 50 225 200 412 10106 9516 576 5247 6533
650 1025 500 1800 50 225 300 436 12850 11339 608 7391 8402
650 1025 500 1800 50 225 400 461 15909 13017 642 9826 10110
650 1025 500 1800 50 250 0 370 5638 5207 515 2019 2023
650 1025 500 1800 50 250 100 392 7695 7504 545 3463 4468
650 1025 500 1800 50 250 200 415 10101 9516 576 5247 6533
650 1025 500 1800 50 250 300 440 12844 11339 608 7389 8402
650 1025 500 1800 50 250 400 464 15902 13017 642 9826 10110
650 1025 500 1800 50 275 0 373 5633 5207 515 2019 2023
650 1025 500 1800 50 275 100 395 7690 7504 545 3463 4468
650 1025 500 1800 50 275 200 419 10095 9516 576 5247 6533
650 1025 500 1800 50 275 300 443 12838 11339 608 7389 8402
650 1025 500 1800 50 275 400 468 15895 13017 642 9826 10110
650 1025 500 1800 50 300 0 376 5629 5207 515 2019 2023
650 1025 500 1800 50 300 100 398 7685 7504 545 3463 4468
650 1025 500 1800 50 300 200 422 10090 9516 576 5247 6533
650 1025 500 1800 50 300 300 447 12831 11339 609 7389 8402
650 1025 500 1800 50 300 400 472 15889 13017 642 9826 10110
650 1025 500 1800 60 200 0 366 5683 5207 521 2042 2023
650 1025 500 1800 60 200 100 388 7747 7504 550 3490 4468
650 1025 500 1800 60 200 200 411 10160 9516 582 5281 6533
650 1025 500 1800 60 200 300 434 12912 11339 615 7431 8402
650 1025 500 1800 60 200 400 460 15978 13017 649 9875 10110
650 1025 500 1800 60 225 0 369 5678 5207 521 2042 2023
650 1025 500 1800 60 225 100 391 7742 7504 551 3490 4468
650 1025 500 1800 60 225 200 415 10155 9516 582 5281 6533
650 1025 500 1800 60 225 300 439 12906 11339 615 7431 8402
650 1025 500 1800 60 225 400 464 15972 13017 649 9874 10110
650 1025 500 1800 60 250 0 372 5674 5207 521 2042 2023
650 1025 500 1800 60 250 100 395 7736 7504 551 3490 4468
650 1025 500 1800 60 250 200 417 10149 9516 582 5281 6533
650 1025 500 1800 60 250 300 442 12900 11339 615 7431 8402
650 1025 500 1800 60 250 400 468 15964 13017 649 9874 10110
650 1025 500 1800 60 275 0 375 5669 5207 521 2042 2023
650 1025 500 1800 60 275 100 398 7732 7504 551 3490 4468
650 1025 500 1800 60 275 200 421 10143 9516 582 5281 6533
650 1025 500 1800 60 275 300 446 12892 11339 615 7431 8402
650 1025 500 1800 60 275 400 471 15959 13017 649 9874 10110
650 1025 500 1800 60 300 0 378 5665 5207 521 2042 2023
650 1025 500 1800 60 300 100 400 7727 7504 551 3490 4468
650 1025 500 1800 60 300 200 425 10138 9516 582 5281 6533
650 1025 500 1800 60 300 300 449 12887 11339 615 7431 8402
650 1025 500 1800 60 300 400 475 15952 13017 649 9874 10110
650 1025 500 1800 70 200 0 368 5716 5207 526 2062 2023
650 1025 500 1800 70 200 100 391 7786 7504 556 3515 4468
650 1025 500 1800 70 200 200 413 10204 9516 588 5311 6533
650 1025 500 1800 70 200 300 438 12962 11339 621 7467 8402
650 1025 500 1800 70 200 400 462 16036 13017 655 9918 10110
650 1025 500 1800 70 225 0 371 5712 5207 526 2062 2023
650 1025 500 1800 70 225 100 394 7781 7504 556 3515 4468
650 1025 500 1800 70 225 200 417 10199 9516 588 5311 6533
650 1025 500 1800 70 225 300 441 12956 11339 621 7467 8402
650 1025 500 1800 70 225 400 466 16030 13017 655 9918 10110
650 1025 500 1800 70 250 0 374 5707 5207 526 2062 2023
650 1025 500 1800 70 250 100 396 7776 7504 556 3515 4468
650 1025 500 1800 70 250 200 420 10193 9516 588 5311 6533
650 1025 500 1800 70 250 300 445 12950 11339 621 7467 8402
650 1025 500 1800 70 250 400 470 16023 13017 656 9918 10110
650 1025 500 1800 70 275 0 377 5702 5207 526 2062 2023
650 1025 500 1800 70 275 100 400 7770 7504 556 3515 4468
650 1025 500 1800 70 275 200 424 10188 9516 588 5311 6533
650 1025 500 1800 70 275 300 447 12944 11339 621 7467 8402
650 1025 500 1800 70 275 400 474 16017 13017 656 9918 10110
650 1025 500 1800 70 300 0 380 5698 5207 526 2062 2023
650 1025 500 1800 70 300 100 403 7765 7504 556 3515 4468
650 1025 500 1800 70 300 200 427 10182 9516 588 5311 6533
650 1025 500 1800 70 300 300 451 12938 11339 621 7467 8402
650 1025 500 1800 70 300 400 478 16010 13017 656 9917 10110
650 1025 500 2000 10 200 0 351 4842 5207 481 1671 2023
650 1025 500 2000 10 200 100 373 7103 7504 509 3311 4468
650 1025 500 2000 10 200 200 395 9792 9516 538 5373 6533
650 1025 500 2000 10 200 300 417 12872 11339 569 7838 8402
650 1025 500 2000 10 200 400 442 16303 13017 600 10631 10110
650 1025 500 2000 10 225 0 354 4838 5207 481 1671 2023
650 1025 500 2000 10 225 100 376 7098 7504 509 3311 4468
650 1025 500 2000 10 225 200 398 9787 9516 538 5373 6533
650 1025 500 2000 10 225 300 421 12867 11339 569 7838 8402
650 1025 500 2000 10 225 400 445 16297 13017 600 10631 10110
650 1025 500 2000 10 250 0 357 4834 5207 481 1670 2023
650 1025 500 2000 10 250 100 378 7093 7504 509 3311 4468
650 1025 500 2000 10 250 200 400 9782 9516 538 5373 6533
650 1025 500 2000 10 250 300 424 12861 11339 569 7838 8402
650 1025 500 2000 10 250 400 449 16291 13017 600 10631 10110
650 1025 500 2000 10 275 0 360 4830 5207 481 1670 2023
650 1025 500 2000 10 275 100 381 7088 7504 509 3311 4468
650 1025 500 2000 10 275 200 404 9776 9516 538 5373 6533
650 1025 500 2000 10 275 300 428 12855 11339 569 7838 8402
650 1025 500 2000 10 275 400 451 16285 13017 600 10631 10110
650 1025 500 2000 10 300 0 363 4826 5207 481 1670 2023
650 1025 500 2000 10 300 100 385 7084 7504 509 3311 4468
650 1025 500 2000 10 300 200 407 9771 9516 538 5373 6533
650 1025 500 2000 10 300 300 430 12850 11339 569 7838 8402
650 1025 500 2000 10 300 400 456 16278 13017 601 10631 10110
650 1025 500 2000 20 200 0 355 4896 5207 493 1709 2023
650 1025 500 2000 20 200 100 377 7167 7504 521 3364 4468
650 1025 500 2000 20 200 200 398 9871 9516 551 5441 6533
650 1025 500 2000 20 200 300 422 12967 11339 582 7925 8402
650 1025 500 2000 20 200 400 446 16415 13017 614 10739 10110
650 1025 500 2000 20 225 0 358 4892 5207 493 1709 2023
650 1025 500 2000 20 225 100 380 7163 7504 521 3364 4468
650 1025 500 2000 20 225 200 402 9866 9516 551 5441 6533
650 1025 500 2000 20 225 300 426 12962 11339 582 7925 8402
650 1025 500 2000 20 225 400 449 16409 13017 614 10739 10110
650 1025 500 2000 20 250 0 361 4888 5207 493 1709 2023
650 1025 500 2000 20 250 100 383 7159 7504 521 3364 4468
650 1025 500 2000 20 250 200 405 9861 9516 551 5441 6533
650 1025 500 2000 20 250 300 429 12956 11339 582 7925 8402
650 1025 500 2000 20 250 400 454 16403 13017 614 10739 10110
650 1025 500 2000 20 275 0 364 4884 5207 493 1709 2023
650 1025 500 2000 20 275 100 386 7154 7504 521 3364 4468
650 1025 500 2000 20 275 200 409 9856 9516 551 5441 6533
650 1025 500 2000 20 275 300 432 12950 11339 582 7924 8402
650 1025 500 2000 20 275 400 457 16397 13017 614 10739 10110
650 1025 500 2000 20 300 0 367 4880 5207 493 1709 2023
650 1025 500 2000 20 300 100 389 7149 7504 521 3364 4468
650 1025 500 2000 20 300 200 412 9851 9516 551 5441 6533
650 1025 500 2000 20 300 300 436 12945 11339 582 7924 8402
650 1025 500 2000 20 300 400 461 16391 13017 614 10739 10110
650 1025 500 2000 30 200 0 359 4941 5207 500 1739 2023
650 1025 500 2000 30 200 100 380 7222 7504 530 3404 4468
650 1025 500 2000 30 200 200 403 9936 9516 560 5492 6533
650 1025 500 2000 30 200 300 426 13044 11339 592 7990 8402
650 1025 500 2000 30 200 400 449 16506 13017 625 10820 10110
650 1025 500 2000 30 225 0 361 4937 5207 500 1739 2023
650 1025 500 2000 30 225 100 383 7217 7504 530 3403 4468
650 1025 500 2000 30 225 200 406 9931 9516 560 5492 6533
650 1025 500 2000 30 225 300 430 13039 11339 592 7990 8402
650 1025 500 2000 30 225 400 454 16500 13017 625 10820 10110
650 1025 500 2000 30 250 0 364 4933 5207 502 1739 2023
650 1025 500 2000 30 250 100 386 7213 7504 530 3403 4468
650 1025 500 2000 30 250 200 409 9926 9516 560 5492 6533
650 1025 500 2000 30 250 300 432 13033 11339 592 7990 8402
650 1025 500 2000 30 250 400 458 16494 13017 625 10820 10110
650 1025 500 2000 30 275 0 367 4929 5207 502 1739 2023
650 1025 500 2000 30 275 100 389 7208 7504 530 3403 4468
650 1025 500 2000 30 275 200 412 9921 9516 561 5492 6533
650 1025 500 2000 30 275 300 436 13028 11339 592 7989 8402
650 1025 500 2000 30 275 400 461 16488 13017 625 10820 10110
650 1025 500 2000 30 300 0 370 4924 5207 502 1739 2023
650 1025 500 2000 30 300 100 392 7204 7504 530 3403 4468
650 1025 500 2000 30 300 200 415 9916 9516 561 5492 6533
650 1025 500 2000 30 300 300 440 13022 11339 592 7989 8402
650 1025 500 2000 30 300 400 464 16482 13017 625 10820 10110
650 1025 500 2000 40 200 0 361 4980 5207 509 1765 2023
650 1025 500 2000 40 200 100 383 7269 7504 538 3436 4468
650 1025 500 2000 40 200 200 406 9992 9516 568 5535 6533
650 1025 500 2000 40 200 300 430 13110 11339 601 8043 8402
650 1025 500 2000 40 200 400 454 16583 13017 634 10886 10110
650 1025 500 2000 40 225 0 364 4976 5207 509 1765 2023
650 1025 500 2000 40 225 100 386 7265 7504 538 3436 4468
650 1025 500 2000 40 225 200 409 9987 9516 568 5535 6533
650 1025 500 2000 40 225 300 432 13105 11339 601 8043 8402
650 1025 500 2000 40 225 400 458 16577 13017 634 10886 10110
650 1025 500 2000 40 250 0 367 4972 5207 509 1764 2023
650 1025 500 2000 40 250 100 389 7260 7504 538 3436 4468
650 1025 500 2000 40 250 200 412 9982 9516 569 5534 6533
650 1025 500 2000 40 250 300 436 13099 11339 601 8043 8402
650 1025 500 2000 40 250 400 461 16571 13017 634 10886 10110
650 1025 500 2000 40 275 0 370 4968 5207 509 1764 2023
650 1025 500 2000 40 275 100 392 7255 7504 538 3436 4468
650 1025 500 2000 40 275 200 415 9977 9516 569 5534 6533
650 1025 500 2000 40 275 300 440 13094 11339 601 8043 8402
650 1025 500 2000 40 275 400 464 16565 13017 634 10885 10110
650 1025 500 2000 40 300 0 373 4964 5207 509 1764 2023
650 1025 500 2000 40 300 100 395 7251 7504 538 3436 4468
650 1025 500 2000 40 300 200 419 9972 9516 569 5534 6533
650 1025 500 2000 40 300 300 443 13088 11339 601 8043 8402
650 1025 500 2000 40 300 400 469 16559 13017 634 10885 10110
650 1025 500 2000 50 200 0 364 5015 5207 515 1787 2023
650 1025 500 2000 50 200 100 386 7310 7504 544 3465 4468
650 1025 500 2000 50 200 200 409 10042 9516 575 5571 6533
650 1025 500 2000 50 200 300 432 13169 11339 608 8089 8402
650 1025 500 2000 50 200 400 457 16651 13017 642 10942 10110
650 1025 500 2000 50 225 0 367 5011 5207 515 1787 2023
650 1025 500 2000 50 225 100 389 7306 7504 545 3465 4468
650 1025 500 2000 50 225 200 412 10037 9516 576 5571 6533
650 1025 500 2000 50 225 300 436 13163 11339 608 8089 8402
650 1025 500 2000 50 225 400 461 16645 13017 642 10942 10110
650 1025 500 2000 50 250 0 370 5007 5207 515 1787 2023
650 1025 500 2000 50 250 100 392 7302 7504 545 3465 4468
650 1025 500 2000 50 250 200 415 10032 9516 576 5571 6533
650 1025 500 2000 50 250 300 440 13158 11339 608 8087 8402
650 1025 500 2000 50 250 400 464 16639 13017 642 10942 10110
650 1025 500 2000 50 275 0 373 5003 5207 515 1786 2023
650 1025 500 2000 50 275 100 395 7296 7504 545 3465 4468
650 1025 500 2000 50 275 200 419 10026 9516 576 5571 6533
650 1025 500 2000 50 275 300 443 13152 11339 608 8087 8402
650 1025 500 2000 50 275 400 468 16633 13017 642 10941 10110
650 1025 500 2000 50 300 0 376 4999 5207 515 1786 2023
650 1025 500 2000 50 300 100 398 7292 7504 545 3465 4468
650 1025 500 2000 50 300 200 422 10021 9516 576 5571 6533
650 1025 500 2000 50 300 300 447 13146 11339 609 8087 8402
650 1025 500 2000 50 300 400 472 16627 13017 642 10941 10110
650 1025 500 2000 60 200 0 366 5047 5207 521 1806 2023
650 1025 500 2000 60 200 100 388 7349 7504 550 3490 4468
650 1025 500 2000 60 200 200 411 10087 9516 582 5603 6533
650 1025 500 2000 60 200 300 434 13221 11339 615 8129 8402
650 1025 500 2000 60 200 400 460 16712 13017 649 10991 10110
650 1025 500 2000 60 225 0 369 5043 5207 521 1806 2023
650 1025 500 2000 60 225 100 391 7344 7504 551 3490 4468
650 1025 500 2000 60 225 200 415 10082 9516 582 5603 6533
650 1025 500 2000 60 225 300 439 13216 11339 615 8129 8402
650 1025 500 2000 60 225 400 464 16706 13017 649 10991 10110
650 1025 500 2000 60 250 0 372 5039 5207 521 1806 2023
650 1025 500 2000 60 250 100 395 7340 7504 551 3490 4468
650 1025 500 2000 60 250 200 417 10077 9516 582 5603 6533
650 1025 500 2000 60 250 300 442 13210 11339 615 8129 8402
650 1025 500 2000 60 250 400 468 16700 13017 649 10991 10110
650 1025 500 2000 60 275 0 375 5035 5207 521 1806 2023
650 1025 500 2000 60 275 100 398 7335 7504 551 3490 4468
650 1025 500 2000 60 275 200 421 10071 9516 582 5603 6533
650 1025 500 2000 60 275 300 446 13205 11339 615 8128 8402
650 1025 500 2000 60 275 400 471 16694 13017 649 10991 10110
650 1025 500 2000 60 300 0 378 5031 5207 521 1806 2023
650 1025 500 2000 60 300 100 400 7331 7504 551 3490 4468
650 1025 500 2000 60 300 200 425 10066 9516 582 5603 6533
650 1025 500 2000 60 300 300 449 13199 11339 615 8128 8402
650 1025 500 2000 60 300 400 475 16688 13017 649 10990 10110
650 1025 500 2000 70 200 0 368 5077 5207 526 1824 2023
650 1025 500 2000 70 200 100 391 7384 7504 556 3513 4468
650 1025 500 2000 70 200 200 413 10128 9516 588 5632 6533
650 1025 500 2000 70 200 300 438 13270 11339 621 8165 8402
650 1025 500 2000 70 200 400 462 16768 13017 655 11035 10110
650 1025 500 2000 70 225 0 371 5073 5207 526 1824 2023
650 1025 500 2000 70 225 100 394 7378 7504 556 3513 4468
650 1025 500 2000 70 225 200 417 10123 9516 588 5632 6533
650 1025 500 2000 70 225 300 441 13264 11339 621 8165 8402
650 1025 500 2000 70 225 400 466 16762 13017 655 11035 10110
650 1025 500 2000 70 250 0 374 5068 5207 526 1824 2023
650 1025 500 2000 70 250 100 396 7375 7504 556 3513 4468
650 1025 500 2000 70 250 200 420 10118 9516 588 5632 6533
650 1025 500 2000 70 250 300 445 13259 11339 621 8164 8402
650 1025 500 2000 70 250 400 470 16756 13017 656 11034 10110
650 1025 500 2000 70 275 0 377 5064 5207 526 1824 2023
650 1025 500 2000 70 275 100 400 7370 7504 556 3513 4468
650 1025 500 2000 70 275 200 424 10113 9516 588 5632 6533
650 1025 500 2000 70 275 300 447 13253 11339 621 8164 8402
650 1025 500 2000 70 275 400 474 16750 13017 656 11034 10110
650 1025 500 2000 70 300 0 380 5060 5207 526 1824 2023
650 1025 500 2000 70 300 100 403 7366 7504 556 3513 4468
650 1025 500 2000 70 300 200 427 10108 9516 588 5632 6533
650 1025 500 2000 70 300 300 451 13247 11339 621 8164 8402
650 1025 500 2000 70 300 400 478 16744 13017 656 11034 10110
650 1025 500 2200 10 200 0 351 4703 5207 481 1623 2023
650 1025 500 2200 10 200 100 373 7546 7504 509 3807 4468
650 1025 500 2200 10 200 200 395 10959 9516 538 6555 6533
650 1025 500 2200 10 200 300 417 14846 11339 569 9790 8402
650 1025 500 2200 10 200 400 442 19136 13017 600 13414 10110
650 1025 500 2200 10 225 0 354 4699 5207 481 1623 2023
650 1025 500 2200 10 225 100 376 7541 7504 509 3807 4468
650 1025 500 2200 10 225 200 398 10954 9516 538 6555 6533
650 1025 500 2200 10 225 300 421 14840 11339 569 9790 8402
650 1025 500 2200 10 225 400 445 19130 13017 600 13414 10110
650 1025 500 2200 10 250 0 357 4695 5207 481 1623 2023
650 1025 500 2200 10 250 100 378 7537 7504 509 3807 4468
650 1025 500 2200 10 250 200 400 10949 9516 538 6554 6533
650 1025 500 2200 10 250 300 424 14836 11339 569 9790 8402
650 1025 500 2200 10 250 400 449 19124 13017 600 13414 10110
650 1025 500 2200 10 275 0 360 4691 5207 481 1623 2023
650 1025 500 2200 10 275 100 381 7532 7504 509 3807 4468
650 1025 500 2200 10 275 200 404 10944 9516 538 6554 6533
650 1025 500 2200 10 275 300 428 14831 11339 569 9790 8402
650 1025 500 2200 10 275 400 451 19119 13017 600 13414 10110
650 1025 500 2200 10 300 0 363 4687 5207 481 1623 2023
650 1025 500 2200 10 300 100 385 7528 7504 509 3807 4468
650 1025 500 2200 10 300 200 407 10939 9516 538 6554 6533
650 1025 500 2200 10 300 300 430 14825 11339 569 9790 8402
650 1025 500 2200 10 300 400 456 19113 13017 601 13414 10110
650 1025 500 2200 20 200 0 355 4755 5207 493 1661 2023
650 1025 500 2200 20 200 100 377 7611 7504 521 3862 4468
650 1025 500 2200 20 200 200 398 11042 9516 551 6630 6533
650 1025 500 2200 20 200 300 422 14949 11339 582 9889 8402
650 1025 500 2200 20 200 400 446 19259 13017 614 13541 10110
650 1025 500 2200 20 225 0 358 4751 5207 493 1661 2023
650 1025 500 2200 20 225 100 380 7607 7504 521 3862 4468
650 1025 500 2200 20 225 200 402 11037 9516 551 6630 6533
650 1025 500 2200 20 225 300 426 14943 11339 582 9889 8402
650 1025 500 2200 20 225 400 449 19253 13017 614 13541 10110
650 1025 500 2200 20 250 0 361 4748 5207 493 1661 2023
650 1025 500 2200 20 250 100 383 7603 7504 521 3862 4468
650 1025 500 2200 20 250 200 405 11032 9516 551 6630 6533
650 1025 500 2200 20 250 300 429 14938 11339 582 9889 8402
650 1025 500 2200 20 250 400 454 19247 13017 614 13540 10110
650 1025 500 2200 20 275 0 364 4744 5207 493 1661 2023
650 1025 500 2200 20 275 100 386 7599 7504 521 3862 4468
650 1025 500 2200 20 275 200 409 11027 9516 551 6630 6533
650 1025 500 2200 20 275 300 432 14932 11339 582 9889 8402
650 1025 500 2200 20 275 400 457 19242 13017 614 13540 10110
650 1025 500 2200 20 300 0 367 4740 5207 493 1661 2023
650 1025 500 2200 20 300 100 389 7593 7504 521 3862 4468
650 1025 500 2200 20 300 200 412 11022 9516 551 6629 6533
650 1025 500 2200 20 300 300 436 14928 11339 582 9889 8402
650 1025 500 2200 20 300 400 461 19236 13017 614 13540 10110
650 1025 500 2200 30 200 0 359 4799 5207 500 1689 2023
650 1025 500 2200 30 200 100 380 7667 7504 530 3903 4468
650 1025 500 2200 30 200 200 403 11110 9516 560 6686 6533
650 1025 500 2200 30 200 300 426 15032 11339 592 9964 8402
650 1025 500 2200 30 200 400 449 19357 13017 625 13633 10110
650 1025 500 2200 30 225 0 361 4795 5207 500 1689 2023
650 1025 500 2200 30 225 100 383 7661 7504 530 3903 4468
650 1025 500 2200 30 225 200 406 11105 9516 560 6686 6533
650 1025 500 2200 30 225 300 430 15026 11339 592 9963 8402
650 1025 500 2200 30 225 400 454 19352 13017 625 13633 10110
650 1025 500 2200 30 250 0 364 4791 5207 502 1689 2023
650 1025 500 2200 30 250 100 386 7657 7504 530 3903 4468
650 1025 500 2200 30 250 200 409 11100 9516 560 6686 6533
650 1025 500 2200 30 250 300 432 15021 11339 592 9963 8402
650 1025 500 2200 30 250 400 458 19346 13017 625 13633 10110
650 1025 500 2200 30 275 0 367 4787 5207 502 1689 2023
650 1025 500 2200 30 275 100 389 7653 7504 530 3903 4468
650 1025 500 2200 30 275 200 412 11095 9516 561 6686 6533
650 1025 500 2200 30 275 300 436 15015 11339 592 9963 8402
650 1025 500 2200 30 275 400 461 19341 13017 625 13633 10110
650 1025 500 2200 30 300 0 370 4783 5207 502 1689 2023
650 1025 500 2200 30 300 100 392 7649 7504 530 3903 4468
650 1025 500 2200 30 300 200 415 11090 9516 561 6686 6533
