VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
575 1075 550 1600 20 200 300 456 12875 11339 632 7317 8402
575 1075 550 1600 20 200 400 479 15634 13017 663 9530 10110
575 1075 550 1600 20 225 0 395 6160 5207 548 2172 2023
575 1075 550 1600 20 225 100 415 8136 7504 575 3630 4468
575 1075 550 1600 20 225 200 437 10369 9516 603 5332 6533
575 1075 550 1600 20 225 300 459 12869 11339 633 7317 8402
575 1075 550 1600 20 225 400 483 15628 13017 664 9530 10110
575 1075 550 1600 20 250 0 398 6156 5207 548 2172 2023
575 1075 550 1600 20 250 100 417 8130 7504 575 3630 4468
575 1075 550 1600 20 250 200 440 10363 9516 603 5332 6533
575 1075 550 1600 20 250 300 462 12864 11339 633 7317 8402
575 1075 550 1600 20 250 400 486 15622 13017 664 9530 10110
575 1075 550 1600 20 275 0 400 6151 5207 548 2172 2023
575 1075 550 1600 20 275 100 421 8126 7504 575 3630 4468
575 1075 550 1600 20 275 200 443 10358 9516 603 5331 6533
575 1075 550 1600 20 275 300 466 12858 11339 633 7317 8402
575 1075 550 1600 20 275 400 490 15615 13017 664 9530 10110
575 1075 550 1600 20 300 0 403 6146 5207 548 2172 2023
575 1075 550 1600 20 300 100 424 8121 7504 575 3630 4468
575 1075 550 1600 20 300 200 446 10352 9516 603 5331 6533
575 1075 550 1600 20 300 300 469 12852 11339 633 7317 8402
575 1075 550 1600 20 300 400 493 15609 13017 664 9530 10110
575 1075 550 1600 30 200 0 395 6219 5207 557 2209 2023
575 1075 550 1600 30 200 100 415 8203 7504 584 3675 4468
575 1075 550 1600 30 200 200 437 10445 9516 613 5386 6533
575 1075 550 1600 30 200 300 460 12956 11339 643 7383 8402
575 1075 550 1600 30 200 400 483 15725 13017 675 9608 10110
575 1075 550 1600 30 225 0 398 6214 5207 557 2208 2023
575 1075 550 1600 30 225 100 419 8198 7504 584 3675 4468
575 1075 550 1600 30 225 200 440 10439 9516 613 5386 6533
575 1075 550 1600 30 225 300 462 12950 11339 643 7383 8402
575 1075 550 1600 30 225 400 487 15719 13017 675 9608 10110
575 1075 550 1600 30 250 0 400 6209 5207 557 2208 2023
575 1075 550 1600 30 250 100 422 8192 7504 584 3675 4468
575 1075 550 1600 30 250 200 444 10434 9516 613 5386 6533
575 1075 550 1600 30 250 300 466 12944 11339 643 7383 8402
575 1075 550 1600 30 250 400 490 15713 13017 675 9608 10110
575 1075 550 1600 30 275 0 404 6205 5207 557 2208 2023
575 1075 550 1600 30 275 100 425 8187 7504 585 3675 4468
575 1075 550 1600 30 275 200 447 10428 9516 613 5386 6533
575 1075 550 1600 30 275 300 470 12938 11339 643 7383 8402
575 1075 550 1600 30 275 400 494 15706 13017 675 9607 10110
575 1075 550 1600 30 300 0 407 6200 5207 558 2208 2023
575 1075 550 1600 30 300 100 428 8182 7504 585 3675 4468
575 1075 550 1600 30 300 200 449 10423 9516 613 5386 6533
575 1075 550 1600 30 300 300 473 12931 11339 644 7383 8402
575 1075 550 1600 30 300 400 496 15700 13017 675 9607 10110
575 1075 550 1600 40 200 0 398 6265 5207 565 2239 2023
575 1075 550 1600 40 200 100 419 8256 7504 592 3713 4468
575 1075 550 1600 40 200 200 441 10506 9516 621 5432 6533
575 1075 550 1600 40 200 300 462 13025 11339 652 7437 8402
575 1075 550 1600 40 200 400 487 15804 13017 684 9672 10110
575 1075 550 1600 40 225 0 400 6261 5207 565 2239 2023
575 1075 550 1600 40 225 100 422 8251 7504 592 3712 4468
575 1075 550 1600 40 225 200 444 10501 9516 621 5432 6533
575 1075 550 1600 40 225 300 466 13020 11339 652 7437 8402
575 1075 550 1600 40 225 400 490 15798 13017 684 9672 10110
575 1075 550 1600 40 250 0 404 6256 5207 565 2239 2023
575 1075 550 1600 40 250 100 425 8246 7504 593 3712 4468
575 1075 550 1600 40 250 200 447 10495 9516 622 5431 6533
575 1075 550 1600 40 250 300 470 13014 11339 652 7437 8402
575 1075 550 1600 40 250 400 494 15792 13017 684 9672 10110
575 1075 550 1600 40 275 0 407 6251 5207 565 2239 2023
575 1075 550 1600 40 275 100 428 8241 7504 593 3712 4468
575 1075 550 1600 40 275 200 449 10490 9516 622 5431 6533
575 1075 550 1600 40 275 300 473 13008 11339 652 7437 8402
575 1075 550 1600 40 275 400 498 15784 13017 684 9672 10110
575 1075 550 1600 40 300 0 410 6247 5207 565 2239 2023
575 1075 550 1600 40 300 100 430 8236 7504 593 3712 4468
575 1075 550 1600 40 300 200 454 10484 9516 622 5431 6533
575 1075 550 1600 40 300 300 477 13002 11339 653 7437 8402
575 1075 550 1600 40 300 400 500 15779 13017 685 9671 10110
575 1075 550 1600 50 200 0 400 6308 5207 572 2266 2023
575 1075 550 1600 50 200 100 422 8304 7504 600 3744 4468
575 1075 550 1600 50 200 200 444 10561 9516 629 5471 6533
575 1075 550 1600 50 200 300 466 13086 11339 660 7484 8402
575 1075 550 1600 50 200 400 490 15874 13017 692 9727 10110
575 1075 550 1600 50 225 0 404 6303 5207 572 2266 2023
575 1075 550 1600 50 225 100 425 8299 7504 600 3744 4468
575 1075 550 1600 50 225 200 447 10555 9516 629 5471 6533
575 1075 550 1600 50 225 300 470 13082 11339 660 7484 8402
575 1075 550 1600 50 225 400 494 15867 13017 692 9727 10110
575 1075 550 1600 50 250 0 407 6297 5207 572 2266 2023
575 1075 550 1600 50 250 100 428 8294 7504 600 3744 4468
575 1075 550 1600 50 250 200 449 10550 9516 629 5471 6533
575 1075 550 1600 50 250 300 473 13075 11339 660 7484 8402
575 1075 550 1600 50 250 400 496 15861 13017 693 9727 10110
575 1075 550 1600 50 275 0 410 6294 5207 572 2266 2023
575 1075 550 1600 50 275 100 430 8289 7504 600 3744 4468
575 1075 550 1600 50 275 200 453 10544 9516 629 5471 6533
575 1075 550 1600 50 275 300 477 13070 11339 660 7484 8402
575 1075 550 1600 50 275 400 500 15855 13017 693 9727 10110
575 1075 550 1600 50 300 0 413 6289 5207 572 2266 2023
575 1075 550 1600 50 300 100 434 8284 7504 600 3744 4468
575 1075 550 1600 50 300 200 457 10539 9516 629 5471 6533
575 1075 550 1600 50 300 300 479 13064 11339 660 7484 8402
575 1075 550 1600 50 300 400 505 15849 13017 693 9726 10110
575 1075 550 1600 60 200 0 403 6346 5207 578 2291 2023
575 1075 550 1600 60 200 100 424 8348 7504 606 3774 4468
575 1075 550 1600 60 200 200 446 10611 9516 636 5506 6533
575 1075 550 1600 60 200 300 469 13144 11339 667 7525 8402
575 1075 550 1600 60 200 400 493 15937 13017 700 9775 10110
575 1075 550 1600 60 225 0 406 6342 5207 578 2291 2023
575 1075 550 1600 60 225 100 427 8343 7504 606 3774 4468
575 1075 550 1600 60 225 200 449 10605 9516 636 5506 6533
575 1075 550 1600 60 225 300 473 13138 11339 667 7525 8402
575 1075 550 1600 60 225 400 496 15931 13017 700 9775 10110
575 1075 550 1600 60 250 0 409 6337 5207 578 2290 2023
575 1075 550 1600 60 250 100 430 8338 7504 606 3774 4468
575 1075 550 1600 60 250 200 453 10600 9516 636 5506 6533
575 1075 550 1600 60 250 300 476 13132 11339 667 7525 8402
575 1075 550 1600 60 250 400 500 15925 13017 700 9775 10110
575 1075 550 1600 60 275 0 412 6332 5207 578 2290 2023
575 1075 550 1600 60 275 100 434 8333 7504 606 3774 4468
575 1075 550 1600 60 275 200 456 10594 9516 636 5505 6533
575 1075 550 1600 60 275 300 479 13125 11339 667 7525 8402
575 1075 550 1600 60 275 400 504 15917 13017 700 9775 10110
575 1075 550 1600 60 300 0 415 6327 5207 578 2290 2023
575 1075 550 1600 60 300 100 437 8328 7504 606 3774 4468
575 1075 550 1600 60 300 200 459 10589 9516 636 5505 6533
575 1075 550 1600 60 300 300 483 13120 11339 667 7525 8402
575 1075 550 1600 60 300 400 508 15912 13017 700 9775 10110
575 1075 550 1600 70 200 0 406 6382 5207 583 2313 2023
575 1075 550 1600 70 200 100 427 8389 7504 612 3801 4468
575 1075 550 1600 70 200 200 449 10656 9516 642 5537 6533
575 1075 550 1600 70 200 300 472 13195 11339 673 7562 8402
575 1075 550 1600 70 200 400 496 15995 13017 706 9819 10110
575 1075 550 1600 70 225 0 409 6376 5207 584 2313 2023
575 1075 550 1600 70 225 100 430 8384 7504 612 3801 4468
575 1075 550 1600 70 225 200 451 10651 9516 642 5537 6533
575 1075 550 1600 70 225 300 475 13189 11339 674 7562 8402
575 1075 550 1600 70 225 400 500 15989 13017 707 9819 10110
575 1075 550 1600 70 250 0 412 6372 5207 584 2313 2023
575 1075 550 1600 70 250 100 432 8379 7504 612 3801 4468
575 1075 550 1600 70 250 200 455 10645 9516 642 5537 6533
575 1075 550 1600 70 250 300 479 13183 11339 674 7562 8402
575 1075 550 1600 70 250 400 503 15981 13017 707 9819 10110
575 1075 550 1600 70 275 0 415 6368 5207 584 2312 2023
575 1075 550 1600 70 275 100 436 8373 7504 612 3801 4468
575 1075 550 1600 70 275 200 459 10640 9516 642 5537 6533
575 1075 550 1600 70 275 300 481 13178 11339 674 7562 8402
575 1075 550 1600 70 275 400 507 15976 13017 707 9819 10110
575 1075 550 1600 70 300 0 417 6363 5207 584 2312 2023
575 1075 550 1600 70 300 100 439 8368 7504 612 3800 4468
575 1075 550 1600 70 300 200 462 10634 9516 642 5537 6533
575 1075 550 1600 70 300 300 486 13172 11339 674 7562 8402
575 1075 550 1600 70 300 400 511 15970 13017 707 9818 10110
575 1075 550 1800 10 200 0 388 5132 5207 536 1777 2023
575 1075 550 1800 10 200 100 408 6804 7504 562 2949 4468
575 1075 550 1800 10 200 200 429 8775 9516 590 4401 6533
575 1075 550 1800 10 200 300 451 11044 11339 619 6161 8402
575 1075 550 1800 10 200 400 474 13597 13017 649 8172 10110
575 1075 550 1800 10 225 0 391 5128 5207 536 1777 2023
575 1075 550 1800 10 225 100 411 6798 7504 562 2949 4468
575 1075 550 1800 10 225 200 432 8770 9516 590 4401 6533
575 1075 550 1800 10 225 300 454 11039 11339 619 6161 8402
575 1075 550 1800 10 225 400 478 13592 13017 649 8172 10110
575 1075 550 1800 10 250 0 394 5124 5207 536 1777 2023
575 1075 550 1800 10 250 100 413 6795 7504 562 2949 4468
575 1075 550 1800 10 250 200 434 8765 9516 590 4401 6533
575 1075 550 1800 10 250 300 458 11033 11339 619 6160 8402
575 1075 550 1800 10 250 400 481 13586 13017 649 8171 10110
575 1075 550 1800 10 275 0 396 5120 5207 536 1777 2023
575 1075 550 1800 10 275 100 417 6790 7504 562 2949 4468
575 1075 550 1800 10 275 200 438 8761 9516 590 4401 6533
575 1075 550 1800 10 275 300 461 11028 11339 619 6160 8402
575 1075 550 1800 10 275 400 485 13580 13017 649 8171 10110
575 1075 550 1800 10 300 0 398 5116 5207 536 1777 2023
575 1075 550 1800 10 300 100 420 6786 7504 562 2949 4468
575 1075 550 1800 10 300 200 442 8756 9516 590 4401 6533
575 1075 550 1800 10 300 300 464 11023 11339 619 6160 8402
575 1075 550 1800 10 300 400 488 13575 13017 649 8171 10110
575 1075 550 1800 20 200 0 392 5185 5207 548 1816 2023
575 1075 550 1800 20 200 100 412 6866 7504 575 2998 4468
575 1075 550 1800 20 200 200 432 8847 9516 603 4461 6533
575 1075 550 1800 20 200 300 456 11127 11339 632 6234 8402
575 1075 550 1800 20 200 400 479 13694 13017 663 8260 10110
575 1075 550 1800 20 225 0 395 5181 5207 548 1816 2023
575 1075 550 1800 20 225 100 415 6861 7504 575 2998 4468
575 1075 550 1800 20 225 200 437 8843 9516 603 4461 6533
575 1075 550 1800 20 225 300 459 11122 11339 633 6234 8402
575 1075 550 1800 20 225 400 483 13688 13017 664 8260 10110
575 1075 550 1800 20 250 0 398 5177 5207 548 1816 2023
575 1075 550 1800 20 250 100 417 6857 7504 575 2998 4468
575 1075 550 1800 20 250 200 440 8838 9516 603 4461 6533
575 1075 550 1800 20 250 300 462 11117 11339 633 6234 8402
575 1075 550 1800 20 250 400 486 13683 13017 664 8260 10110
575 1075 550 1800 20 275 0 400 5173 5207 548 1816 2023
575 1075 550 1800 20 275 100 421 6852 7504 575 2998 4468
575 1075 550 1800 20 275 200 443 8833 9516 603 4461 6533
575 1075 550 1800 20 275 300 466 11112 11339 633 6234 8402
575 1075 550 1800 20 275 400 490 13677 13017 664 8260 10110
575 1075 550 1800 20 300 0 403 5169 5207 548 1816 2023
575 1075 550 1800 20 300 100 424 6848 7504 575 2997 4468
575 1075 550 1800 20 300 200 446 8828 9516 603 4461 6533
575 1075 550 1800 20 300 300 469 11107 11339 633 6234 8402
575 1075 550 1800 20 300 400 493 13671 13017 664 8260 10110
575 1075 550 1800 30 200 0 395 5230 5207 557 1847 2023
575 1075 550 1800 30 200 100 415 6918 7504 584 3035 4468
575 1075 550 1800 30 200 200 437 8907 9516 613 4507 6533
575 1075 550 1800 30 200 300 460 11196 11339 643 6289 8402
575 1075 550 1800 30 200 400 483 13772 13017 675 8327 10110
575 1075 550 1800 30 225 0 398 5226 5207 557 1847 2023
575 1075 550 1800 30 225 100 419 6913 7504 584 3035 4468
575 1075 550 1800 30 225 200 440 8902 9516 613 4507 6533
575 1075 550 1800 30 225 300 462 11191 11339 643 6289 8402
575 1075 550 1800 30 225 400 487 13766 13017 675 8327 10110
575 1075 550 1800 30 250 0 400 5222 5207 557 1847 2023
575 1075 550 1800 30 250 100 422 6909 7504 584 3035 4468
575 1075 550 1800 30 250 200 444 8898 9516 613 4507 6533
575 1075 550 1800 30 250 300 466 11186 11339 643 6289 8402
575 1075 550 1800 30 250 400 490 13761 13017 675 8327 10110
575 1075 550 1800 30 275 0 404 5218 5207 557 1847 2023
575 1075 550 1800 30 275 100 425 6904 7504 585 3035 4468
575 1075 550 1800 30 275 200 447 8893 9516 613 4507 6533
575 1075 550 1800 30 275 300 470 11181 11339 643 6289 8402
575 1075 550 1800 30 275 400 494 13755 13017 675 8327 10110
575 1075 550 1800 30 300 0 407 5214 5207 558 1847 2023
575 1075 550 1800 30 300 100 428 6900 7504 585 3035 4468
575 1075 550 1800 30 300 200 449 8888 9516 613 4507 6533
575 1075 550 1800 30 300 300 473 11175 11339 644 6289 8402
575 1075 550 1800 30 300 400 496 13750 13017 675 8326 10110
575 1075 550 1800 40 200 0 398 5270 5207 565 1873 2023
575 1075 550 1800 40 200 100 419 6963 7504 592 3067 4468
575 1075 550 1800 40 200 200 441 8959 9516 621 4545 6533
575 1075 550 1800 40 200 300 462 11255 11339 652 6335 8402
575 1075 550 1800 40 200 400 487 13840 13017 684 8382 10110
575 1075 550 1800 40 225 0 400 5266 5207 565 1873 2023
575 1075 550 1800 40 225 100 422 6959 7504 592 3067 4468
575 1075 550 1800 40 225 200 444 8954 9516 621 4545 6533
575 1075 550 1800 40 225 300 466 11250 11339 652 6335 8402
575 1075 550 1800 40 225 400 490 13833 13017 684 8381 10110
575 1075 550 1800 40 250 0 404 5262 5207 565 1873 2023
575 1075 550 1800 40 250 100 425 6954 7504 593 3066 4468
575 1075 550 1800 40 250 200 447 8949 9516 622 4545 6533
575 1075 550 1800 40 250 300 470 11245 11339 652 6335 8402
575 1075 550 1800 40 250 400 494 13829 13017 684 8381 10110
575 1075 550 1800 40 275 0 407 5258 5207 565 1873 2023
575 1075 550 1800 40 275 100 428 6950 7504 593 3066 4468
575 1075 550 1800 40 275 200 449 8945 9516 622 4545 6533
575 1075 550 1800 40 275 300 473 11240 11339 652 6335 8402
575 1075 550 1800 40 275 400 498 13823 13017 684 8381 10110
575 1075 550 1800 40 300 0 410 5254 5207 565 1873 2023
575 1075 550 1800 40 300 100 430 6945 7504 593 3066 4468
575 1075 550 1800 40 300 200 454 8940 9516 622 4545 6533
575 1075 550 1800 40 300 300 477 11235 11339 653 6335 8402
575 1075 550 1800 40 300 400 500 13818 13017 685 8381 10110
575 1075 550 1800 50 200 0 400 5305 5207 572 1896 2023
575 1075 550 1800 50 200 100 422 7002 7504 600 3094 4468
575 1075 550 1800 50 200 200 444 9005 9516 629 4578 6533
575 1075 550 1800 50 200 300 466 11308 11339 660 6375 8402
575 1075 550 1800 50 200 400 490 13900 13017 692 8429 10110
575 1075 550 1800 50 225 0 404 5301 5207 572 1896 2023
575 1075 550 1800 50 225 100 425 6999 7504 600 3094 4468
575 1075 550 1800 50 225 200 447 9000 9516 629 4578 6533
575 1075 550 1800 50 225 300 470 11303 11339 660 6375 8402
575 1075 550 1800 50 225 400 494 13894 13017 692 8429 10110
575 1075 550 1800 50 250 0 407 5297 5207 572 1895 2023
575 1075 550 1800 50 250 100 428 6995 7504 600 3094 4468
575 1075 550 1800 50 250 200 449 8996 9516 629 4578 6533
575 1075 550 1800 50 250 300 473 11298 11339 660 6375 8402
575 1075 550 1800 50 250 400 496 13889 13017 693 8428 10110
575 1075 550 1800 50 275 0 410 5293 5207 572 1895 2023
575 1075 550 1800 50 275 100 430 6990 7504 600 3094 4468
575 1075 550 1800 50 275 200 453 8991 9516 629 4578 6533
575 1075 550 1800 50 275 300 477 11293 11339 660 6374 8402
575 1075 550 1800 50 275 400 500 13883 13017 693 8428 10110
575 1075 550 1800 50 300 0 413 5289 5207 572 1895 2023
575 1075 550 1800 50 300 100 434 6986 7504 600 3094 4468
575 1075 550 1800 50 300 200 457 8986 9516 629 4578 6533
575 1075 550 1800 50 300 300 479 11288 11339 660 6374 8402
575 1075 550 1800 50 300 400 505 13877 13017 693 8428 10110
575 1075 550 1800 60 200 0 403 5337 5207 578 1916 2023
575 1075 550 1800 60 200 100 424 7040 7504 606 3118 4468
575 1075 550 1800 60 200 200 446 9047 9516 636 4607 6533
575 1075 550 1800 60 200 300 469 11356 11339 667 6410 8402
575 1075 550 1800 60 200 400 493 13954 13017 700 8470 10110
575 1075 550 1800 60 225 0 406 5333 5207 578 1916 2023
575 1075 550 1800 60 225 100 427 7036 7504 606 3118 4468
575 1075 550 1800 60 225 200 449 9043 9516 636 4607 6533
575 1075 550 1800 60 225 300 473 11351 11339 667 6410 8402
575 1075 550 1800 60 225 400 496 13949 13017 700 8470 10110
575 1075 550 1800 60 250 0 409 5329 5207 578 1916 2023
575 1075 550 1800 60 250 100 430 7031 7504 606 3118 4468
575 1075 550 1800 60 250 200 453 9038 9516 636 4607 6533
575 1075 550 1800 60 250 300 476 11346 11339 667 6408 8402
575 1075 550 1800 60 250 400 500 13943 13017 700 8470 10110
575 1075 550 1800 60 275 0 412 5325 5207 578 1916 2023
575 1075 550 1800 60 275 100 434 7027 7504 606 3118 4468
575 1075 550 1800 60 275 200 456 9033 9516 636 4607 6533
575 1075 550 1800 60 275 300 479 11341 11339 667 6408 8402
575 1075 550 1800 60 275 400 504 13938 13017 700 8470 10110
575 1075 550 1800 60 300 0 415 5321 5207 578 1916 2023
575 1075 550 1800 60 300 100 437 7023 7504 606 3118 4468
575 1075 550 1800 60 300 200 459 9028 9516 636 4607 6533
575 1075 550 1800 60 300 300 483 11335 11339 667 6408 8402
575 1075 550 1800 60 300 400 508 13932 13017 700 8470 10110
575 1075 550 1800 70 200 0 406 5367 5207 583 1934 2023
575 1075 550 1800 70 200 100 427 7074 7504 612 3139 4468
575 1075 550 1800 70 200 200 449 9086 9516 642 4633 6533
575 1075 550 1800 70 200 300 472 11400 11339 673 6440 8402
575 1075 550 1800 70 200 400 496 14004 13017 706 8507 10110
575 1075 550 1800 70 225 0 409 5363 5207 584 1934 2023
575 1075 550 1800 70 225 100 430 7070 7504 612 3139 4468
575 1075 550 1800 70 225 200 451 9081 9516 642 4633 6533
575 1075 550 1800 70 225 300 475 11395 11339 674 6440 8402
575 1075 550 1800 70 225 400 500 13998 13017 707 8507 10110
575 1075 550 1800 70 250 0 412 5359 5207 584 1934 2023
575 1075 550 1800 70 250 100 432 7066 7504 612 3139 4468
575 1075 550 1800 70 250 200 455 9076 9516 642 4633 6533
575 1075 550 1800 70 250 300 479 11390 11339 674 6440 8402
575 1075 550 1800 70 250 400 503 13993 13017 707 8507 10110
575 1075 550 1800 70 275 0 415 5355 5207 584 1934 2023
575 1075 550 1800 70 275 100 436 7061 7504 612 3139 4468
575 1075 550 1800 70 275 200 459 9072 9516 642 4633 6533
575 1075 550 1800 70 275 300 481 11385 11339 674 6440 8402
575 1075 550 1800 70 275 400 507 13987 13017 707 8507 10110
575 1075 550 1800 70 300 0 417 5351 5207 584 1934 2023
575 1075 550 1800 70 300 100 439 7056 7504 612 3139 4468
575 1075 550 1800 70 300 200 462 9067 9516 642 4633 6533
575 1075 550 1800 70 300 300 486 11379 11339 674 6440 8402
575 1075 550 1800 70 300 400 511 13982 13017 707 8507 10110
575 1075 550 2000 10 200 0 388 4434 5207 536 1528 2023
575 1075 550 2000 10 200 100 408 6263 7504 562 2834 4468
575 1075 550 2000 10 200 200 429 8445 9516 590 4475 6533
575 1075 550 2000 10 200 300 451 10960 11339 619 6455 8402
575 1075 550 2000 10 200 400 474 13786 13017 649 8718 10110
575 1075 550 2000 10 225 0 391 4431 5207 536 1528 2023
575 1075 550 2000 10 225 100 411 6259 7504 562 2834 4468
575 1075 550 2000 10 225 200 432 8441 9516 590 4475 6533
575 1075 550 2000 10 225 300 454 10955 11339 619 6455 8402
575 1075 550 2000 10 225 400 478 13780 13017 649 8717 10110
575 1075 550 2000 10 250 0 394 4428 5207 536 1528 2023
575 1075 550 2000 10 250 100 413 6254 7504 562 2834 4468
575 1075 550 2000 10 250 200 434 8437 9516 590 4475 6533
575 1075 550 2000 10 250 300 458 10951 11339 619 6455 8402
575 1075 550 2000 10 250 400 481 13776 13017 649 8717 10110
575 1075 550 2000 10 275 0 396 4424 5207 536 1528 2023
575 1075 550 2000 10 275 100 417 6251 7504 562 2834 4468
575 1075 550 2000 10 275 200 438 8432 9516 590 4475 6533
575 1075 550 2000 10 275 300 461 10946 11339 619 6455 8402
