VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
550 1000 600 0 60 240 400 3760 5319 6722
550 1000 600 0 60 240 500 3929 7231 7979
550 1000 600 0 60 240 600 4104 9354 9152
550 1000 600 0 60 240 700 4286 11672 10254
550 1000 600 0 60 240 800 4473 14172 11296
550 1000 600 0 60 240 900 4667 16842 12283
550 1000 600 0 60 300 0 3166 101 125
550 1000 600 0 60 300 100 3302 995 2184
550 1000 600 0 60 300 200 3447 2182 3868
550 1000 600 0 60 300 300 3599 3631 5362
550 1000 600 0 60 300 400 3760 5319 6722
550 1000 600 0 60 300 500 3929 7231 7979
550 1000 600 0 60 300 600 4104 9354 9152
550 1000 600 0 60 300 700 4286 11672 10254
550 1000 600 0 60 300 800 4473 14172 11296
550 1000 600 0 60 300 900 4667 16842 12283
550 1000 600 0 60 360 0 3166 101 125
550 1000 600 0 60 360 100 3302 995 2184
550 1000 600 0 60 360 200 3447 2182 3868
550 1000 600 0 60 360 300 3599 3631 5362
550 1000 600 0 60 360 400 3760 5319 6722
550 1000 600 0 60 360 500 3929 7231 7979
550 1000 600 0 60 360 600 4104 9354 9152
550 1000 600 0 60 360 700 4286 11672 10254
550 1000 600 0 60 360 800 4473 14172 11296
550 1000 600 0 60 360 900 4667 16842 12283
550 1000 600 0 75 0 0 3225 103 125
550 1000 600 0 75 0 100 3363 1000 2184
550 1000 600 0 75 0 200 3510 2193 3868
550 1000 600 0 75 0 300 3667 3649 5362
550 1000 600 0 75 0 400 3830 5344 6722
550 1000 600 0 75 0 500 4002 7265 7979
550 1000 600 0 75 0 600 4180 9397 9152
550 1000 600 0 75 0 700 4365 11726 10254
550 1000 600 0 75 0 800 4556 14237 11296
550 1000 600 0 75 0 900 4753 16919 12283
550 1000 600 0 75 60 0 3225 103 125
550 1000 600 0 75 60 100 3363 1000 2184
550 1000 600 0 75 60 200 3510 2193 3868
550 1000 600 0 75 60 300 3667 3649 5362
550 1000 600 0 75 60 400 3830 5344 6722
550 1000 600 0 75 60 500 4002 7265 7979
550 1000 600 0 75 60 600 4180 9397 9152
550 1000 600 0 75 60 700 4365 11726 10254
550 1000 600 0 75 60 800 4556 14237 11296
550 1000 600 0 75 60 900 4753 16919 12283
550 1000 600 0 75 120 0 3225 103 125
550 1000 600 0 75 120 100 3363 1000 2184
550 1000 600 0 75 120 200 3510 2193 3868
550 1000 600 0 75 120 300 3667 3649 5362
550 1000 600 0 75 120 400 3830 5344 6722
550 1000 600 0 75 120 500 4002 7265 7979
550 1000 600 0 75 120 600 4180 9397 9152
550 1000 600 0 75 120 700 4365 11726 10254
550 1000 600 0 75 120 800 4556 14237 11296
550 1000 600 0 75 120 900 4753 16919 12283
550 1000 600 0 75 180 0 3225 103 125
550 1000 600 0 75 180 100 3363 1000 2184
550 1000 600 0 75 180 200 3510 2193 3868
550 1000 600 0 75 180 300 3667 3649 5362
550 1000 600 0 75 180 400 3830 5344 6722
550 1000 600 0 75 180 500 4002 7265 7979
550 1000 600 0 75 180 600 4180 9397 9152
550 1000 600 0 75 180 700 4365 11726 10254
550 1000 600 0 75 180 800 4556 14237 11296
550 1000 600 0 75 180 900 4753 16919 12283
550 1000 600 0 75 240 0 3225 103 125
550 1000 600 0 75 240 100 3363 1000 2184
550 1000 600 0 75 240 200 3510 2193 3868
550 1000 600 0 75 240 300 3667 3649 5362
550 1000 600 0 75 240 400 3830 5344 6722
550 1000 600 0 75 240 500 4002 7265 7979
550 1000 600 0 75 240 600 4180 9397 9152
550 1000 600 0 75 240 700 4365 11726 10254
550 1000 600 0 75 240 800 4556 14237 11296
550 1000 600 0 75 240 900 4753 16919 12283
550 1000 600 0 75 300 0 3225 103 125
550 1000 600 0 75 300 100 3363 1000 2184
550 1000 600 0 75 300 200 3510 2193 3868
550 1000 600 0 75 300 300 3667 3649 5362
550 1000 600 0 75 300 400 3830 5344 6722
550 1000 600 0 75 300 500 4002 7265 7979
550 1000 600 0 75 300 600 4180 9397 9152
550 1000 600 0 75 300 700 4365 11726 10254
550 1000 600 0 75 300 800 4556 14237 11296
550 1000 600 0 75 300 900 4753 16919 12283
550 1000 600 0 75 360 0 3225 103 125
550 1000 600 0 75 360 100 3363 1000 2184
550 1000 600 0 75 360 200 3510 2193 3868
550 1000 600 0 75 360 300 3667 3649 5362
550 1000 600 0 75 360 400 3830 5344 6722
550 1000 600 0 75 360 500 4002 7265 7979
550 1000 600 0 75 360 600 4180 9397 9152
550 1000 600 0 75 360 700 4365 11726 10254
550 1000 600 0 75 360 800 4556 14237 11296
550 1000 600 0 75 360 900 4753 16919 12283
550 1000 600 0 90 0 0 3277 105 125
550 1000 600 0 90 0 100 3417 1005 2184
550 1000 600 0 90 0 200 3567 2203 3868
550 1000 600 0 90 0 300 3726 3664 5362
550 1000 600 0 90 0 400 3892 5366 6722
550 1000 600 0 90 0 500 4066 7294 7979
550 1000 600 0 90 0 600 4247 9434 9152
550 1000 600 0 90 0 700 4435 11772 10254
550 1000 600 0 90 0 800 4629 14292 11296
550 1000 600 0 90 0 900 4830 16985 12283
550 1000 600 0 90 60 0 3277 105 125
550 1000 600 0 90 60 100 3417 1005 2184
550 1000 600 0 90 60 200 3567 2203 3868
550 1000 600 0 90 60 300 3726 3664 5362
550 1000 600 0 90 60 400 3892 5366 6722
550 1000 600 0 90 60 500 4066 7294 7979
550 1000 600 0 90 60 600 4247 9434 9152
550 1000 600 0 90 60 700 4435 11772 10254
550 1000 600 0 90 60 800 4629 14292 11296
550 1000 600 0 90 60 900 4830 16985 12283
550 1000 600 0 90 120 0 3277 105 125
550 1000 600 0 90 120 100 3417 1005 2184
550 1000 600 0 90 120 200 3567 2203 3868
550 1000 600 0 90 120 300 3726 3664 5362
550 1000 600 0 90 120 400 3892 5366 6722
550 1000 600 0 90 120 500 4066 7294 7979
550 1000 600 0 90 120 600 4247 9434 9152
550 1000 600 0 90 120 700 4435 11772 10254
550 1000 600 0 90 120 800 4629 14292 11296
550 1000 600 0 90 120 900 4830 16985 12283
550 1000 600 0 90 180 0 3277 105 125
550 1000 600 0 90 180 100 3417 1005 2184
550 1000 600 0 90 180 200 3567 2203 3868
550 1000 600 0 90 180 300 3726 3664 5362
550 1000 600 0 90 180 400 3892 5366 6722
550 1000 600 0 90 180 500 4066 7294 7979
550 1000 600 0 90 180 600 4247 9434 9152
550 1000 600 0 90 180 700 4435 11772 10254
550 1000 600 0 90 180 800 4629 14292 11296
550 1000 600 0 90 180 900 4830 16985 12283
550 1000 600 0 90 240 0 3277 105 125
550 1000 600 0 90 240 100 3417 1005 2184
550 1000 600 0 90 240 200 3567 2203 3868
550 1000 600 0 90 240 300 3726 3664 5362
550 1000 600 0 90 240 400 3892 5366 6722
550 1000 600 0 90 240 500 4066 7294 7979
550 1000 600 0 90 240 600 4247 9434 9152
550 1000 600 0 90 240 700 4435 11772 10254
550 1000 600 0 90 240 800 4629 14292 11296
550 1000 600 0 90 240 900 4830 16985 12283
550 1000 600 0 90 300 0 3277 105 125
550 1000 600 0 90 300 100 3417 1005 2184
550 1000 600 0 90 300 200 3567 2203 3868
550 1000 600 0 90 300 300 3726 3664 5362
550 1000 600 0 90 300 400 3892 5366 6722
550 1000 600 0 90 300 500 4066 7294 7979
550 1000 600 0 90 300 600 4247 9434 9152
550 1000 600 0 90 300 700 4435 11772 10254
550 1000 600 0 90 300 800 4629 14292 11296
550 1000 600 0 90 300 900 4830 16985 12283
550 1000 600 0 90 360 0 3277 105 125
550 1000 600 0 90 360 100 3417 1005 2184
550 1000 600 0 90 360 200 3567 2203 3868
550 1000 600 0 90 360 300 3726 3664 5362
550 1000 600 0 90 360 400 3892 5366 6722
550 1000 600 0 90 360 500 4066 7294 7979
550 1000 600 0 90 360 600 4247 9434 9152
550 1000 600 0 90 360 700 4435 11772 10254
550 1000 600 0 90 360 800 4629 14292 11296
550 1000 600 0 90 360 900 4830 16985 12283
550 1000 600 60 0 0 0 2692 88 125
550 1000 600 60 0 0 100 2807 874 2184
550 1000 600 60 0 0 200 2931 1913 3868
550 1000 600 60 0 0 300 3061 3180 5362
550 1000 600 60 0 0 400 3198 4659 6722
550 1000 600 60 0 0 500 3341 6339 7979
550 1000 600 60 0 0 600 3490 8208 9152
550 1000 600 60 0 0 700 3644 10254 10254
550 1000 600 60 0 0 800 3803 12467 11296
550 1000 600 60 0 0 900 3968 14836 12283
550 1000 600 60 0 60 0 2692 88 125
550 1000 600 60 0 60 100 2807 874 2184
550 1000 600 60 0 60 200 2931 1913 3868
550 1000 600 60 0 60 300 3061 3180 5362
550 1000 600 60 0 60 400 3198 4659 6722
550 1000 600 60 0 60 500 3341 6339 7979
550 1000 600 60 0 60 600 3490 8208 9152
550 1000 600 60 0 60 700 3644 10254 10254
550 1000 600 60 0 60 800 3803 12467 11296
550 1000 600 60 0 60 900 3968 14836 12283
550 1000 600 60 0 120 0 2692 88 125
550 1000 600 60 0 120 100 2807 874 2184
550 1000 600 60 0 120 200 2931 1913 3868
550 1000 600 60 0 120 300 3061 3180 5362
550 1000 600 60 0 120 400 3198 4659 6722
550 1000 600 60 0 120 500 3341 6339 7979
550 1000 600 60 0 120 600 3490 8208 9152
550 1000 600 60 0 120 700 3644 10254 10254
550 1000 600 60 0 120 800 3803 12467 11296
550 1000 600 60 0 120 900 3968 14836 12283
550 1000 600 60 0 180 0 2692 88 125
550 1000 600 60 0 180 100 2807 874 2184
550 1000 600 60 0 180 200 2931 1913 3868
550 1000 600 60 0 180 300 3061 3180 5362
550 1000 600 60 0 180 400 3198 4659 6722
550 1000 600 60 0 180 500 3341 6339 7979
550 1000 600 60 0 180 600 3490 8208 9152
550 1000 600 60 0 180 700 3644 10254 10254
550 1000 600 60 0 180 800 3803 12467 11296
550 1000 600 60 0 180 900 3968 14836 12283
550 1000 600 60 0 240 0 2692 88 125
550 1000 600 60 0 240 100 2807 874 2184
550 1000 600 60 0 240 200 2931 1913 3868
550 1000 600 60 0 240 300 3061 3180 5362
550 1000 600 60 0 240 400 3198 4659 6722
550 1000 600 60 0 240 500 3341 6339 7979
550 1000 600 60 0 240 600 3490 8208 9152
550 1000 600 60 0 240 700 3644 10254 10254
550 1000 600 60 0 240 800 3803 12467 11296
550 1000 600 60 0 240 900 3968 14836 12283
550 1000 600 60 0 300 0 2692 88 125
550 1000 600 60 0 300 100 2807 874 2184
550 1000 600 60 0 300 200 2931 1913 3868
550 1000 600 60 0 300 300 3061 3180 5362
550 1000 600 60 0 300 400 3198 4659 6722
550 1000 600 60 0 300 500 3341 6339 7979
550 1000 600 60 0 300 600 3490 8208 9152
550 1000 600 60 0 300 700 3644 10254 10254
550 1000 600 60 0 300 800 3803 12467 11296
550 1000 600 60 0 300 900 3968 14836 12283
550 1000 600 60 0 360 0 2692 88 125
550 1000 600 60 0 360 100 2807 874 2184
550 1000 600 60 0 360 200 2931 1913 3868
550 1000 600 60 0 360 300 3061 3180 5362
550 1000 600 60 0 360 400 3198 4659 6722
550 1000 600 60 0 360 500 3341 6339 7979
550 1000 600 60 0 360 600 3490 8208 9152
550 1000 600 60 0 360 700 3644 10254 10254
550 1000 600 60 0 360 800 3803 12467 11296
550 1000 600 60 0 360 900 3968 14836 12283
550 1000 600 60 15 0 0 2911 95 125
550 1000 600 60 15 0 100 3036 903 2184
550 1000 600 60 15 0 200 3169 1970 3868
550 1000 600 60 15 0 300 3309 3275 5362
550 1000 600 60 15 0 400 3458 4795 6722
550 1000 600 60 15 0 500 3613 6522 7979
550 1000 600 60 15 0 600 3773 8444 9152
550 1000 600 60 15 0 700 3939 10549 10254
550 1000 600 60 15 0 800 4113 12824 11296
550 1000 600 60 15 0 900 4291 15261 12283
550 1000 600 60 15 60 0 2911 95 125
550 1000 600 60 15 60 100 3036 903 2184
550 1000 600 60 15 60 200 3169 1970 3868
550 1000 600 60 15 60 300 3309 3275 5362
550 1000 600 60 15 60 400 3458 4795 6722
550 1000 600 60 15 60 500 3613 6522 7979
550 1000 600 60 15 60 600 3773 8444 9152
550 1000 600 60 15 60 700 3939 10549 10254
550 1000 600 60 15 60 800 4113 12824 11296
550 1000 600 60 15 60 900 4291 15261 12283
550 1000 600 60 15 120 0 2911 95 125
550 1000 600 60 15 120 100 3036 903 2184
550 1000 600 60 15 120 200 3169 1970 3868
550 1000 600 60 15 120 300 3309 3275 5362
550 1000 600 60 15 120 400 3458 4795 6722
550 1000 600 60 15 120 500 3613 6522 7979
550 1000 600 60 15 120 600 3773 8444 9152
550 1000 600 60 15 120 700 3939 10549 10254
550 1000 600 60 15 120 800 4113 12824 11296
550 1000 600 60 15 120 900 4291 15261 12283
550 1000 600 60 15 180 0 2911 95 125
550 1000 600 60 15 180 100 3036 903 2184
550 1000 600 60 15 180 200 3169 1970 3868
550 1000 600 60 15 180 300 3309 3275 5362
550 1000 600 60 15 180 400 3458 4795 6722
550 1000 600 60 15 180 500 3613 6522 7979
550 1000 600 60 15 180 600 3773 8444 9152
550 1000 600 60 15 180 700 3939 10549 10254
550 1000 600 60 15 180 800 4113 12824 11296
550 1000 600 60 15 180 900 4291 15261 12283
550 1000 600 60 15 240 0 2911 95 125
550 1000 600 60 15 240 100 3036 903 2184
550 1000 600 60 15 240 200 3169 1970 3868
550 1000 600 60 15 240 300 3309 3275 5362
550 1000 600 60 15 240 400 3458 4795 6722
550 1000 600 60 15 240 500 3613 6522 7979
550 1000 600 60 15 240 600 3773 8444 9152
550 1000 600 60 15 240 700 3939 10549 10254
550 1000 600 60 15 240 800 4113 12824 11296
550 1000 600 60 15 240 900 4291 15261 12283
550 1000 600 60 15 300 0 2911 95 125
550 1000 600 60 15 300 100 3036 903 2184
550 1000 600 60 15 300 200 3169 1970 3868
550 1000 600 60 15 300 300 3309 3275 5362
550 1000 600 60 15 300 400 3458 4795 6722
550 1000 600 60 15 300 500 3613 6522 7979
550 1000 600 60 15 300 600 3773 8444 9152
550 1000 600 60 15 300 700 3939 10549 10254
550 1000 600 60 15 300 800 4113 12824 11296
550 1000 600 60 15 300 900 4291 15261 12283
550 1000 600 60 15 360 0 2911 95 125
550 1000 600 60 15 360 100 3036 903 2184
550 1000 600 60 15 360 200 3169 1970 3868
550 1000 600 60 15 360 300 3309 3275 5362
550 1000 600 60 15 360 400 3458 4795 6722
550 1000 600 60 15 360 500 3613 6522 7979
550 1000 600 60 15 360 600 3773 8444 9152
550 1000 600 60 15 360 700 3939 10549 10254
550 1000 600 60 15 360 800 4113 12824 11296
550 1000 600 60 15 360 900 4291 15261 12283
550 1000 600 60 30 0 0 3018 99 125
550 1000 600 60 30 0 100 3147 915 2184
550 1000 600 60 30 0 200 3286 1994 3868
550 1000 600 60 30 0 300 3432 3311 5362
550 1000 600 60 30 0 400 3585 4847 6722
550 1000 600 60 30 0 500 3744 6592 7979
550 1000 600 60 30 0 600 3912 8534 9152
550 1000 600 60 30 0 700 4084 10660 10254
550 1000 600 60 30 0 800 4264 12958 11296
550 1000 600 60 30 0 900 4449 15420 12283
550 1000 600 60 30 60 0 3018 99 125
550 1000 600 60 30 60 100 3147 915 2184
550 1000 600 60 30 60 200 3286 1994 3868
550 1000 600 60 30 60 300 3432 3311 5362
550 1000 600 60 30 60 400 3585 4847 6722
550 1000 600 60 30 60 500 3744 6592 7979
550 1000 600 60 30 60 600 3912 8534 9152
550 1000 600 60 30 60 700 4084 10660 10254
550 1000 600 60 30 60 800 4264 12958 11296
550 1000 600 60 30 60 900 4449 15420 12283
550 1000 600 60 30 120 0 3018 99 125
550 1000 600 60 30 120 100 3147 915 2184
550 1000 600 60 30 120 200 3286 1994 3868
550 1000 600 60 30 120 300 3432 3311 5362
550 1000 600 60 30 120 400 3585 4847 6722
550 1000 600 60 30 120 500 3744 6592 7979
550 1000 600 60 30 120 600 3912 8534 9152
550 1000 600 60 30 120 700 4084 10660 10254
550 1000 600 60 30 120 800 4264 12958 11296
550 1000 600 60 30 120 900 4449 15420 12283
550 1000 600 60 30 180 0 3018 99 125
550 1000 600 60 30 180 100 3147 915 2184
550 1000 600 60 30 180 200 3286 1994 3868
550 1000 600 60 30 180 300 3432 3311 5362
550 1000 600 60 30 180 400 3585 4847 6722
550 1000 600 60 30 180 500 3744 6592 7979
550 1000 600 60 30 180 600 3912 8534 9152
550 1000 600 60 30 180 700 4084 10660 10254
550 1000 600 60 30 180 800 4264 12958 11296
550 1000 600 60 30 180 900 4449 15420 12283
550 1000 600 60 30 240 0 3018 99 125
550 1000 600 60 30 240 100 3147 915 2184
550 1000 600 60 30 240 200 3286 1994 3868
550 1000 600 60 30 240 300 3432 3311 5362
550 1000 600 60 30 240 400 3585 4847 6722
550 1000 600 60 30 240 500 3744 6592 7979
550 1000 600 60 30 240 600 3912 8534 9152
550 1000 600 60 30 240 700 4084 10660 10254
550 1000 600 60 30 240 800 4264 12958 11296
550 1000 600 60 30 240 900 4449 15420 12283
550 1000 600 60 30 300 0 3018 99 125
550 1000 600 60 30 300 100 3147 915 2184
550 1000 600 60 30 300 200 3286 1994 3868
550 1000 600 60 30 300 300 3432 3311 5362
550 1000 600 60 30 300 400 3585 4847 6722
550 1000 600 60 30 300 500 3744 6592 7979
550 1000 600 60 30 300 600 3912 8534 9152
550 1000 600 60 30 300 700 4084 10660 10254
550 1000 600 60 30 300 800 4264 12958 11296
550 1000 600 60 30 300 900 4449 15420 12283
550 1000 600 60 30 360 0 3018 99 125
550 1000 600 60 30 360 100 3147 915 2184
550 1000 600 60 30 360 200 3286 1994 3868
550 1000 600 60 30 360 300 3432 3311 5362
550 1000 600 60 30 360 400 3585 4847 6722
550 1000 600 60 30 360 500 3744 6592 7979
550 1000 600 60 30 360 600 3912 8534 9152
550 1000 600 60 30 360 700 4084 10660 10254
550 1000 600 60 30 360 800 4264 12958 11296
550 1000 600 60 30 360 900 4449 15420 12283
550 1000 600 60 45 0 0 3099 102 125
550 1000 600 60 45 0 100 3232 923 2184
550 1000 600 60 45 0 200 3374 2010 3868
550 1000 600 60 45 0 300 3524 3336 5362
550 1000 600 60 45 0 400 3681 4883 6722
550 1000 600 60 45 0 500 3846 6640 7979
550 1000 600 60 45 0 600 4016 8595 9152
550 1000 600 60 45 0 700 4195 10737 10254
550 1000 600 60 45 0 800 4378 13052 11296
550 1000 600 60 45 0 900 4568 15531 12283
550 1000 600 60 45 60 0 3099 102 125
550 1000 600 60 45 60 100 3232 923 2184
550 1000 600 60 45 60 200 3374 2010 3868
550 1000 600 60 45 60 300 3524 3336 5362
550 1000 600 60 45 60 400 3681 4883 6722
550 1000 600 60 45 60 500 3846 6640 7979
550 1000 600 60 45 60 600 4016 8595 9152
550 1000 600 60 45 60 700 4195 10737 10254
550 1000 600 60 45 60 800 4378 13052 11296
550 1000 600 60 45 60 900 4568 15531 12283
550 1000 600 60 45 120 0 3099 102 125
550 1000 600 60 45 120 100 3232 923 2184
550 1000 600 60 45 120 200 3374 2010 3868
550 1000 600 60 45 120 300 3524 3336 5362
550 1000 600 60 45 120 400 3681 4883 6722
550 1000 600 60 45 120 500 3846 6640 7979
550 1000 600 60 45 120 600 4016 8595 9152
550 1000 600 60 45 120 700 4195 10737 10254
550 1000 600 60 45 120 800 4378 13052 11296
550 1000 600 60 45 120 900 4568 15531 12283
550 1000 600 60 45 180 0 3099 102 125
550 1000 600 60 45 180 100 3232 923 2184
550 1000 600 60 45 180 200 3374 2010 3868
550 1000 600 60 45 180 300 3524 3336 5362
550 1000 600 60 45 180 400 3681 4883 6722
550 1000 600 60 45 180 500 3846 6640 7979
550 1000 600 60 45 180 600 4016 8595 9152
550 1000 600 60 45 180 700 4195 10737 10254
550 1000 600 60 45 180 800 4378 13052 11296
550 1000 600 60 45 180 900 4568 15531 12283
550 1000 600 60 45 240 0 3099 102 125
550 1000 600 60 45 240 100 3232 923 2184
550 1000 600 60 45 240 200 3374 2010 3868
550 1000 600 60 45 240 300 3524 3336 5362
550 1000 600 60 45 240 400 3681 4883 6722
550 1000 600 60 45 240 500 3846 6640 7979
550 1000 600 60 45 240 600 4016 8595 9152
550 1000 600 60 45 240 700 4195 10737 10254
550 1000 600 60 45 240 800 4378 13052 11296
550 1000 600 60 45 240 900 4568 15531 12283
550 1000 600 60 45 300 0 3099 102 125
550 1000 600 60 45 300 100 3232 923 2184
550 1000 600 60 45 300 200 3374 2010 3868
550 1000 600 60 45 300 300 3524 3336 5362
550 1000 600 60 45 300 400 3681 4883 6722
550 1000 600 60 45 300 500 3846 6640 7979
550 1000 600 60 45 300 600 4016 8595 9152
550 1000 600 60 45 300 700 4195 10737 10254
550 1000 600 60 45 300 800 4378 13052 11296
550 1000 600 60 45 300 900 4568 15531 12283
550 1000 600 60 45 360 0 3099 102 125
550 1000 600 60 45 360 100 3232 923 2184
550 1000 600 60 45 360 200 3374 2010 3868
550 1000 600 60 45 360 300 3524 3336 5362
550 1000 600 60 45 360 400 3681 4883 6722
550 1000 600 60 45 360 500 3846 6640 7979
550 1000 600 60 45 360 600 4016 8595 9152
550 1000 600 60 45 360 700 4195 10737 10254
550 1000 600 60 45 360 800 4378 13052 11296
550 1000 600 60 45 360 900 4568 15531 12283
550 1000 600 60 60 0 0 3166 103 125
550 1000 600 60 60 0 100 3302 929 2184
550 1000 600 60 60 0 200 3447 2021 3868
550 1000 600 60 60 0 300 3599 3355 5362
550 1000 600 60 60 0 400 3760 4911 6722
550 1000 600 60 60 0 500 3929 6677 7979
550 1000 600 60 60 0 600 4104 8644 9152
550 1000 600 60 60 0 700 4286 10797 10254
550 1000 600 60 60 0 800 4473 13124 11296
550 1000 600 60 60 0 900 4667 15617 12283
550 1000 600 60 60 60 0 3166 103 125
550 1000 600 60 60 60 100 3302 929 2184
550 1000 600 60 60 60 200 3447 2021 3868
550 1000 600 60 60 60 300 3599 3355 5362
550 1000 600 60 60 60 400 3760 4911 6722
550 1000 600 60 60 60 500 3929 6677 7979
550 1000 600 60 60 60 600 4104 8644 9152
550 1000 600 60 60 60 700 4286 10797 10254
550 1000 600 60 60 60 800 4473 13124 11296
550 1000 600 60 60 60 900 4667 15617 12283
550 1000 600 60 60 120 0 3166 103 125
550 1000 600 60 60 120 100 3302 929 2184
550 1000 600 60 60 120 200 3447 2021 3868
550 1000 600 60 60 120 300 3599 3355 5362
550 1000 600 60 60 120 400 3760 4911 6722
550 1000 600 60 60 120 500 3929 6677 7979
550 1000 600 60 60 120 600 4104 8644 9152
550 1000 600 60 60 120 700 4286 10797 10254
550 1000 600 60 60 120 800 4473 13124 11296
550 1000 600 60 60 120 900 4667 15617 12283
550 1000 600 60 60 180 0 3166 103 125
550 1000 600 60 60 180 100 3302 929 2184
550 1000 600 60 60 180 200 3447 2021 3868
550 1000 600 60 60 180 300 3599 3355 5362
550 1000 600 60 60 180 400 3760 4911 6722
550 1000 600 60 60 180 500 3929 6677 7979
550 1000 600 60 60 180 600 4104 8644 9152
550 1000 600 60 60 180 700 4286 10797 10254
550 1000 600 60 60 180 800 4473 13124 11296
550 1000 600 60 60 180 900 4667 15617 12283
550 1000 600 60 60 240 0 3166 103 125
550 1000 600 60 60 240 100 3302 929 2184
550 1000 600 60 60 240 200 3447 2021 3868
550 1000 600 60 60 240 300 3599 3355 5362
550 1000 600 60 60 240 400 3760 4911 6722
550 1000 600 60 60 240 500 3929 6677 7979
550 1000 600 60 60 240 600 4104 8644 9152
550 1000 600 60 60 240 700 4286 10797 10254
550 1000 600 60 60 240 800 4473 13124 11296
550 1000 600 60 60 240 900 4667 15617 12283
550 1000 600 60 60 300 0 3166 103 125
550 1000 600 60 60 300 100 3302 929 2184
550 1000 600 60 60 300 200 3447 2021 3868
550 1000 600 60 60 300 300 3599 3355 5362
550 1000 600 60 60 300 400 3760 4911 6722
550 1000 600 60 60 300 500 3929 6677 7979
550 1000 600 60 60 300 600 4104 8644 9152
550 1000 600 60 60 300 700 4286 10797 10254
550 1000 600 60 60 300 800 4473 13124 11296
550 1000 600 60 60 300 900 4667 15617 12283
550 1000 600 60 60 360 0 3166 103 125
550 1000 600 60 60 360 100 3302 929 2184
550 1000 600 60 60 360 200 3447 2021 3868
550 1000 600 60 60 360 300 3599 3355 5362
550 1000 600 60 60 360 400 3760 4911 6722
550 1000 600 60 60 360 500 3929 6677 7979
550 1000 600 60 60 360 600 4104 8644 9152
550 1000 600 60 60 360 700 4286 10797 10254
550 1000 600 60 60 360 800 4473 13124 11296
550 1000 600 60 60 360 900 4667 15617 12283
550 1000 600 60 75 0 0 3225 106 125
550 1000 600 60 75 0 100 3363 936 2184
550 1000 600 60 75 0 200 3510 2033 3868
550 1000 600 60 75 0 300 3667 3372 5362
550 1000 600 60 75 0 400 3830 4934 6722
550 1000 600 60 75 0 500 4002 6709 7979
550 1000 600 60 75 0 600 4180 8684 9152
550 1000 600 60 75 0 700 4365 10847 10254
550 1000 600 60 75 0 800 4556 13185 11296
550 1000 600 60 75 0 900 4753 15689 12283
550 1000 600 60 75 60 0 3225 106 125
550 1000 600 60 75 60 100 3363 936 2184
550 1000 600 60 75 60 200 3510 2033 3868
550 1000 600 60 75 60 300 3667 3372 5362
550 1000 600 60 75 60 400 3830 4934 6722
550 1000 600 60 75 60 500 4002 6709 7979
550 1000 600 60 75 60 600 4180 8684 9152
550 1000 600 60 75 60 700 4365 10847 10254
550 1000 600 60 75 60 800 4556 13185 11296
550 1000 600 60 75 60 900 4753 15689 12283
550 1000 600 60 75 120 0 3225 106 125
550 1000 600 60 75 120 100 3363 936 2184
550 1000 600 60 75 120 200 3510 2033 3868
550 1000 600 60 75 120 300 3667 3372 5362
550 1000 600 60 75 120 400 3830 4934 6722
550 1000 600 60 75 120 500 4002 6709 7979
550 1000 600 60 75 120 600 4180 8684 9152
550 1000 600 60 75 120 700 4365 10847 10254
550 1000 600 60 75 120 800 4556 13185 11296
550 1000 600 60 75 120 900 4753 15689 12283
550 1000 600 60 75 180 0 3225 106 125
550 1000 600 60 75 180 100 3363 936 2184
550 1000 600 60 75 180 200 3510 2033 3868
550 1000 600 60 75 180 300 3667 3372 5362
550 1000 600 60 75 180 400 3830 4934 6722
550 1000 600 60 75 180 500 4002 6709 7979
550 1000 600 60 75 180 600 4180 8684 9152
550 1000 600 60 75 180 700 4365 10847 10254
550 1000 600 60 75 180 800 4556 13185 11296
550 1000 600 60 75 180 900 4753 15689 12283
550 1000 600 60 75 240 0 3225 106 125
550 1000 600 60 75 240 100 3363 936 2184
550 1000 600 60 75 240 200 3510 2033 3868
550 1000 600 60 75 240 300 3667 3372 5362
550 1000 600 60 75 240 400 3830 4934 6722
550 1000 600 60 75 240 500 4002 6709 7979
550 1000 600 60 75 240 600 4180 8684 9152
550 1000 600 60 75 240 700 4365 10847 10254
550 1000 600 60 75 240 800 4556 13185 11296
550 1000 600 60 75 240 900 4753 15689 12283
550 1000 600 60 75 300 0 3225 106 125
550 1000 600 60 75 300 100 3363 936 2184
550 1000 600 60 75 300 200 3510 2033 3868
550 1000 600 60 75 300 300 3667 3372 5362
550 1000 600 60 75 300 400 3830 4934 6722
550 1000 600 60 75 300 500 4002 6709 7979
550 1000 600 60 75 300 600 4180 8684 9152
550 1000 600 60 75 300 700 4365 10847 10254
550 1000 600 60 75 300 800 4556 13185 11296
550 1000 600 60 75 300 900 4753 15689 12283
550 1000 600 60 75 360 0 3225 106 125
550 1000 600 60 75 360 100 3363 936 2184
550 1000 600 60 75 360 200 3510 2033 3868
550 1000 600 60 75 360 300 3667 3372 5362
550 1000 600 60 75 360 400 3830 4934 6722
550 1000 600 60 75 360 500 4002 6709 7979
550 1000 600 60 75 360 600 4180 8684 9152
550 1000 600 60 75 360 700 4365 10847 10254
550 1000 600 60 75 360 800 4556 13185 11296
550 1000 600 60 75 360 900 4753 15689 12283
550 1000 600 60 90 0 0 3277 107 125
550 1000 600 60 90 0 100 3417 941 2184
